chemblID,smiles,ALogP,LogD
CHEMBL281975,Cc1ccc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,3.43,3.29
CHEMBL1672577,COC(=O)c1cc(-c2cccc(I)c2)n(-c2ccc(S(N)(=O)=O)cc2)n1,2.58,3.35
CHEMBL1205671,CCC(=O)NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)c(F)c1,4.05,3.53
CHEMBL1207046,CC(=O)NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)cc1,3.69,3.06
CHEMBL568715,CC(=O)OCO/N=[N+](\[O-])N(C)CCOC(=O)Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(C)(=O)=O)cc2)cc1,3.31,2.23
CHEMBL1609678,O=C(O)c1cc(-c2ccc(Cl)c(Cl)c2)n(-c2ccccc2)n1,4.54,1.42
CHEMBL2413420,N#Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Br)cc2)cc1,5.19,5.51
CHEMBL1207015,CC(=O)NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)c(F)c1,3.66,2.83
CHEMBL248096,CS(=O)(=O)c1ccc(-n2nc(C(F)F)c(C#N)c2-c2cc(F)cc(F)c2)cc1,4.03,3.15
CHEMBL176200,CCOC(=O)CCC(=O)N(O)C(C)C#Cc1cc(-c2ccc(C)cc2)n(-c2ccc(OC)cc2)n1,4.16,4.38
CHEMBL379578,CCC(=O)[N-]S(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(SC)cc2)cc1COC(=O)CC.[Na+],4.95,4.25
CHEMBL241969,CSc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)cc1,5.59,6.03
CHEMBL303383,CS(=O)(=O)c1ccc(-c2cc(C(=O)CCCO)nn2-c2ccc(C(F)(F)F)cc2)cc1,3.92,3.00
CHEMBL2413429,NC(=S)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Br)cc2)cc1,4.95,5.40
CHEMBL175153,COc1ccc(-n2nc(C#CC(C)N(O)C(C)=O)cc2-c2ccc(C)cc2)cc1,3.83,4.06
CHEMBL503731,CCC(C)(C)C(=O)N(C)C(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)c1C,6.84,7.64
CHEMBL213792,CCC(=O)OCc1cc(-n2nc(C(F)(F)F)cc2-c2ccc(SC)cc2)ccc1S(N)(=O)=O,4.38,4.50
CHEMBL2112872,CCC(=O)OCc1cc(-n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)ccc1S(N)(=O)=O,3.97,4.38
CHEMBL44778,CS(=O)(=O)Nc1ccc(-c2cc(C(F)(F)F)nn2-c2cccc(F)c2)cc1,4.07,3.40
