chemblID,smiles,ALogP,LogD
CHEMBL298079,COc1ccc(-c2ccc(C)n2-c2ccc(C(C)=O)cc2)cc1,4.66,4.10
CHEMBL2012719,CCOC(=O)CCc1ccc(-c2ccc(OC)cc2)n1-c1ccc(C(=O)N(C)C)cc1C,4.66,4.50
CHEMBL2012718,CCOC(=O)CCc1ccc(-c2ccc(OC)cc2)n1-c1ccc(C(=O)NC)cc1C,4.32,4.28
CHEMBL4111609,Cc1c(CC(=O)N[C@H](CO[N+](=O)[O-])C(=O)O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1,2.32,-0.96
CHEMBL2104365,CCN(CC)CCOc1ccccc1-n1c(C)ccc1-c1ccccc1,5.17,3.37
CHEMBL1784642,COc1ccc(-n2ccc(CCC(=O)O)c2-c2ccc(C(N)=O)cc2C)cc1,3.58,0.96
CHEMBL43957,CS(=O)(=O)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1,3.69,3.49
CHEMBL477362,CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccccc2)c1C,4.44,4.06
CHEMBL236159,CCOC(=O)C(=O)c1cc(-c2ccc(C)cc2)n(-c2ccc(S(C)(=O)=O)cc2)c1C,3.91,4.31
CHEMBL194818,Cc1c(CC(=O)O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(C(F)(F)F)cc1,4.50,0.87
CHEMBL1448615,O=C(O)CCc1ccc(-c2ccccc2)n1-c1cccc(O)c1,3.87,1.30
CHEMBL1939514,CSc1ccc(-n2c(-c3ccc(S(C)(=O)=O)cc3)cc(CC(=O)OCCO)c2C)cc1,3.66,3.26
CHEMBL43755,CN(C)S(=O)(=O)c1ccc(-n2c(CCC(=O)O)ccc2-c2ccc(F)cc2)cc1,3.55,0.36
CHEMBL2012709,CCOC(=O)CCc1ccc(-c2ccc(OC)cc2)n1-c1ccc(NC(C)=O)cc1,4.61,3.93
CHEMBL43511,NS(=O)(=O)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1,2.93,3.25
CHEMBL478415,COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,5.06,4.58
CHEMBL2391050,Cc1c(/C=N\O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,3.80,3.41
CHEMBL238031,CCOC(=O)Cc1cc(-c2ccccc2)n(-c2ccc(S(C)(=O)=O)cc2)c1C,3.96,3.68
CHEMBL238033,CCOC(=O)Cc1cc(-c2ccc(C(F)(F)F)cc2)n(-c2ccc(S(C)(=O)=O)cc2)c1C,4.98,4.56
CHEMBL364960,Cc1ccc(-n2c(-c3ccc(S(C)(=O)=O)cc3)cc(CC(=O)O)c2C)cc1,3.79,0.59
CHEMBL42121,CCS(=O)(=O)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1,4.08,3.99
CHEMBL2012705,CCOC(=O)CCc1ccc(-c2ccc(OC)cc2)n1-c1ccc(OC)cc1,4.66,4.54
CHEMBL2391047,Cc1c(C=O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1,3.81,3.40
CHEMBL363398,CCOC(=O)Cc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C)cc2)c1C,4.27,4.20
CHEMBL2153827,Cc1c(C(N)C(=O)OCCCCO[N+](=O)[O-])cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,3.53,3.22
CHEMBL398384,CCOC(=O)Cc1cc(-c2ccc(C)cc2)n(-c2ccc(S(C)(=O)=O)cc2)c1C,4.27,4.20
CHEMBL378120,Cc1ccc(-c2cc(Br)ccc2OCC(C)C)n1-c1cccc(C(=O)O)c1,5.95,3.04
CHEMBL2337399,Cc1c(CCOCCCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,3.94,3.22
CHEMBL1536808,N#Cc1c(C#N)c(-c2ccccc2)n(-c2ccccc2)c1N,3.47,3.47
CHEMBL1409666,O=C(O)CCc1ccc(-c2ccccc2)n1-c1cccc(C(=O)O)c1,3.86,-1.87
CHEMBL3905421,Cc1c(CC(=O)OCCCCO[N+](=O)[O-])cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1,4.07,4.05
CHEMBL462272,CCOC(=O)[C@H](OCC)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(OC)cc2)c1C,4.51,3.81
CHEMBL3402596,CCOC(=O)Cc1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2cccc(F)c2)c1C,3.34,3.59
CHEMBL1582163,COC(=O)c1ccc(-n2c(C)ccc2-c2ccccc2)cc1,4.24,4.71
CHEMBL1557490,CC(=O)c1ccc(-n2c(CCC(=O)O)ccc2-c2ccc(C)cc2)cc1,4.67,1.68
CHEMBL515293,Cc1c(C(=O)CC(C)C)cc(-c2ccc(Cl)cc2)n1-c1ccc(S(N)(=O)=O)cc1,4.98,4.90
CHEMBL1278159,CCO/C=N/c1c(C#N)cc(-c2ccc(C)cc2)n1-c1ccccc1,5.02,5.35
CHEMBL438147,CCOC(=O)C(=O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(F)cc2)c1C,3.74,3.94
CHEMBL3104540,Cc1c(CC(=O)NCCCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,3.04,2.11
CHEMBL1952010,CCOc1cc(Cl)ccc1-c1ccc(CCC(=O)O)n1-c1ccc(C(N)=O)cc1C,4.62,1.47
CHEMBL1952000,Cc1cc(C(N)=O)ccc1-n1c(CCC(=O)O)ccc1-c1ccc(F)cc1,3.71,0.95
CHEMBL44421,CN(C)S(=O)(=O)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1,3.53,3.70
CHEMBL191352,CCOC(=O)C(=O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C)cc2)c1C,3.91,4.31
CHEMBL3808411,COc1ccc(-n2c(C=O)c(C)c(C)c2-c2ccc(OC)c(O)c2)cc1,4.30,4.54
CHEMBL2206691,N#Cc1cc(-c2ccccc2)n(-c2cccc(Cl)c2)c1N,4.25,4.22
CHEMBL2153829,Cc1c(C(N)C(=O)OCCCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,2.92,2.00
CHEMBL1509785,COc1ccc(-c2ccc(CCC(=O)O)n2-c2ccc(O)cc2)cc1,3.88,0.95
CHEMBL2153828,Cc1c(C(N)C(=O)OCCCCO[N+](=O)[O-])cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1,3.53,3.22
CHEMBL1985220,COc1ccc(-c2ccc(CCC(=O)O)n2-c2cc(OC)ccc2OC)cc1,4.19,0.83
CHEMBL494700,CCOC(=O)[C@@H](O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccccc2)c1C,3.45,2.97
CHEMBL1489748,COc1ccc(-c2ccc(CCC(=O)O)n2-c2ccccc2O)cc1,3.88,1.03
CHEMBL1496610,Cc1ccc(-c2ccc(CCC(=O)O)n2-c2ccc(C)c(Cl)c2)cc1,5.43,3.22
CHEMBL364238,CCOC(=O)C(=O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,4.62,4.67
CHEMBL495318,CCOC(=O)[C@@H](O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(OC)cc2)c1C,3.46,2.81
CHEMBL3104539,Cc1c(CC(=O)NCCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,2.65,2.05
CHEMBL494722,CCOC(=O)c1cc(-c2ccccc2)n(-c2ccc(C(=O)O)cc2)c1C,4.33,2.00
CHEMBL490545,CCCN(CCO)C(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,3.60,3.40
CHEMBL393159,CCOC(=O)C(=O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2cccc(F)c2)c1C,3.74,3.94
CHEMBL1939678,Cc1c(CC(=O)OCCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccccc1,2.93,2.64
CHEMBL523720,CCOC(=O)C(O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccccc2)c1C,3.45,2.97
CHEMBL1342024,CC(=O)c1ccc(-n2c(CCC(=O)O)ccc2-c2ccccc2)cc1,4.36,1.16
CHEMBL44362,Cc1c(C(O)C(F)(F)F)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,4.59,3.93
CHEMBL1527446,CC(=O)c1ccc(-n2c(C)ccc2-c2ccccc2)cc1,4.66,4.26
CHEMBL2337401,Cc1c(CCOCCO[N+](=O)[O-])cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1,3.76,3.86
CHEMBL2391054,Cc1c(C#N)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1,3.87,3.54
CHEMBL1412241,Cc1ccc(-c2ccc(CCC(=O)O)n2-c2cccc(C)c2C)cc1,5.09,3.47
CHEMBL474422,CCN(C)C(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,3.85,3.57
CHEMBL398383,CCOC(=O)Cc1cc(-c2ccc(F)c(F)c2)n(-c2ccc(S(C)(=O)=O)cc2)c1C,4.24,3.97
CHEMBL1939676,COc1ccc(-n2c(-c3ccc(S(C)(=O)=O)cc3)cc(CC(=O)OCCO[N+](=O)[O-])c2C)cc1,3.16,3.18
CHEMBL1469458,COc1ccc(-n2c(CCC(=O)O)ccc2-c2ccc(F)cc2)c(OC)c1,4.32,1.09
CHEMBL3402593,CCCNC(=O)Cc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(F)cc2)c1C,4.06,3.62
CHEMBL492868,CCOC(=O)[C@H](O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2cccc(F)c2)c1C,3.59,3.11
CHEMBL43737,Cc1ccc(-n2c(C)ccc2-c2ccc(S(C)(=O)=O)cc2)cc1,4.16,4.06
CHEMBL2337400,Cc1c(CCOCCO[N+](=O)[O-])cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccccc1,3.62,3.71
CHEMBL3104552,Cc1c(C(N)C(=O)NCCCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1,2.49,1.13
CHEMBL290608,CCN(CC)OC(=O)c1ccc(-n2c(C)ccc2-c2ccc(F)cc2)cc1,5.01,5.21
CHEMBL2012713,CCOC(=O)CCc1ccc(-c2ccc(OC)cc2)n1-c1ccc(O)cc1C,4.66,4.90
CHEMBL44038,Cc1c(CC(F)(F)F)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,5.10,4.83
CHEMBL2337407,Cc1c(CCOCCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccccc1,3.41,3.02
CHEMBL2002134,N#Cc1c(C#N)c(-c2cccc([N+](=O)[O-])c2)n(-c2ccccc2)c1N,3.38,3.41
CHEMBL3104547,Cc1c(CC(=O)NC(CO)C(=O)O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,2.10,-1.57
CHEMBL2153831,Cc1c(C(N)C(=O)OCCCCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,3.31,2.52
CHEMBL523515,CCOC(=O)[C@H](OCC)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccccc2)c1C,4.50,3.97
CHEMBL1952003,Cc1cc(C(N)=O)ccc1-n1c(CCC(=O)O)ccc1-c1ccc(C#N)cc1,3.44,0.71
CHEMBL2012716,CCOC(=O)CCc1ccc(-c2ccc(OC)cc2)n1-c1ccc(S(N)(=O)=O)cc1C,3.60,3.81
CHEMBL3402597,CCOC(=O)Cc1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(F)cc2)c1C,3.34,3.59
CHEMBL1476846,O=C(O)CCc1ccc(-c2ccccc2)n1-c1cccc(Br)c1,4.92,1.98
CHEMBL522440,CC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,3.96,3.47
CHEMBL289813,Cc1c(C=O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,3.81,3.40
CHEMBL3104548,Cc1c(CC(=O)NC(CCO)C(=O)O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,2.49,-1.47
CHEMBL237813,CCOC(=O)Cc1cc(-c2ccc(OC)cc2)n(-c2ccc(S(C)(=O)=O)cc2)c1C,3.97,3.52
CHEMBL493898,CCOC(=O)[C@@H](O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2cccc(F)c2)c1C,3.59,3.11
CHEMBL237592,CCOC(=O)Cc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2cccc(F)c2)c1C,4.10,3.83
CHEMBL1560019,COc1ccccc1-n1c(CCC(=O)O)ccc1-c1ccccc1,4.17,1.50
CHEMBL3104555,Cc1c(CC(=O)NCCCO[N+](=O)[O-])cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1,3.25,2.81
CHEMBL3971575,COc1ccc(-n2c(-c3ccc(S(C)(=O)=O)cc3)cc(CC(=O)OCCCCO)c2C)cc1,3.72,3.06
CHEMBL3104554,Cc1c(CC(=O)NCCO[N+](=O)[O-])cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1,2.86,2.75
CHEMBL605820,Cc1c(CC(=O)OC(C)C)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccccc1,4.35,4.10
CHEMBL2206690,N#Cc1cc(-c2ccccc2)n(-c2ccc(Br)cc2)c1N,4.36,4.39
CHEMBL297008,Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccccc1,3.86,3.54
CHEMBL1473651,O=C(O)CCc1ccc(-c2ccc(Br)cc2)n1-c1ccccc1O,4.63,1.99
CHEMBL3402603,Cc1c(CC(=O)NC(C)C)cc(-c2ccc(S(N)(=O)=O)cc2)n1-c1ccc(F)cc1,3.31,3.28
CHEMBL1952016,Cc1cc(C(N)=O)ccc1-n1c(CCC(=O)O)ccc1-c1ccc(Cl)cc1C(F)(F)F,5.24,2.43
CHEMBL1951997,COc1ccc(-c2ccc(CCC(=O)O)n2-c2ccc(C(N)=O)cc2F)cc1,3.41,0.24
CHEMBL3104542,Cc1c(CC(=O)NC(CCO[N+](=O)[O-])C(=O)O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1,2.71,-0.87
CHEMBL1574827,Cc1ccc(-c2ccc(CCC(=O)O)n2-c2ccc(O)cc2)cc1,4.18,1.75
CHEMBL494904,CCOC(=O)[C@H](O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccccc2)c1C,3.45,2.97
CHEMBL2391049,Cc1c(C=O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccccc1,3.67,3.25
CHEMBL479054,CCCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(F)cc2)c1C,4.96,4.73
CHEMBL1368206,Cc1ccc(-c2ccccc2)n1-c1ccc(C(=O)O)cc1,4.15,1.67
CHEMBL1397632,CCc1ccc(-n2c(CCC(=O)O)ccc2-c2ccc(F)cc2)cc1,4.86,2.61
CHEMBL4109772,Cc1c(CC(=O)N[C@H](CO)C(=O)O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,2.10,-1.57
CHEMBL1609092,COc1ccc(-c2ccc(CCC(=O)O)n2-c2ccccc2OC)cc1,4.18,1.21
